,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
241,20110630,01333,2.4244,20110729,2.5799
242,20110630,00148,19.9104,20110729,20.8545
243,20110630,00242,3.2793,20110729,3.6058
244,20110630,00066,19.0446,20110729,18.4517
245,20110630,02238,4.9000,20110729,4.9105
246,20110630,00551,13.9564,20110729,14.5546
247,20110630,00200,7.4198,20110729,9.3102
248,20110630,00330,21.7721,20110729,20.2169
249,20110630,00682,3.3500,20110729,3.1800
250,20110630,00939,3.8714,20110729,3.8109
251,20110630,01051,0.5489,20110729,0.5236
252,20110630,00818,2.1000,20110729,2.7100
253,20110630,01888,3.2998,20110729,2.5665
254,20110630,00728,3.9646,20110729,3.9723
255,20110630,01038,29.5250,20110729,32.4125
256,20110630,00016,81.6433,20110729,85.4965
257,20110729,01898,8.8905,20110831,8.0014
258,20110729,01333,2.5799,20110831,2.3961
259,20110729,00148,20.8545,20110831,16.4670
260,20110729,00242,3.6058,20110831,2.9597
261,20110729,00066,18.4517,20110831,17.9959
262,20110729,02238,4.9105,20110831,4.2888
263,20110729,00551,14.5546,20110831,11.9911
264,20110729,00200,9.3102,20110831,8.2232
265,20110729,00825,4.4509,20110831,4.0222
266,20110729,00682,3.1800,20110831,2.5200
267,20110729,01338,1.2800,20110831,0.9000
268,20110729,02010,3.2136,20110831,2.7199
269,20110729,00939,3.8109,20110831,3.4655
270,20110729,01051,0.5236,20110831,0.4645
271,20110729,01888,2.5665,20110831,2.4617
272,20110729,00728,3.9723,20110831,3.8794
273,20110729,01038,32.4125,20110831,34.5504
274,20110729,00016,85.4965,20110831,78.9534
275,20110831,01898,8.0014,20110930,5.8724
276,20110831,00358,17.0924,20110930,11.0806
277,20110831,00148,16.4670,20110930,12.5210
278,20110831,00242,2.9597,20110930,2.0843
279,20110831,00066,17.9959,20110930,16.9746
280,20110831,02238,4.2888,20110930,3.8709
281,20110831,00551,11.9911,20110930,11.6778
282,20110831,00200,8.2232,20110930,5.5200
283,20110831,00825,4.0222,20110930,3.5779
284,20110831,00682,2.5200,20110930,0.0000
285,20110831,01338,0.9000,20110930,0.6900
286,20110831,02010,2.7199,20110930,2.3418
287,20110831,00460,0.9633,20110930,1.0356
288,20110831,00939,3.4655,20110930,2.9869
289,20110831,01299,23.8555,20110930,19.6067
290,20110831,00818,2.2900,20110930,1.6300
291,20110831,01888,2.4617,20110930,1.7242
292,20110831,00728,3.8794,20110930,3.8097
293,20110831,01038,34.5504,20110930,32.4410
294,20110831,00016,78.9534,20110930,65.7218
295,20110930,01898,5.8724,20111031,7.8299
296,20110930,00358,11.0806,20111031,15.7172
297,20110930,00148,12.5210,20111031,15.1718
298,20110930,00242,2.0843,20111031,2.5706
299,20110930,00066,16.9746,20111031,17.9607
300,20110930,02238,3.8709,20111031,4.1164
301,20110930,00551,11.6778,20111031,12.5893
302,20110930,00200,5.5200,20111031,6.2383
303,20110930,00116,12.2888,20111031,18.3971
304,20110930,01068,7.9400,20111031,13.1600
305,20110930,01338,0.6900,20111031,0.8900
306,20110930,02010,2.3418,20111031,2.2744
307,20110930,00460,1.0356,20111031,1.1737
308,20110930,00939,2.9869,20111031,3.5443
309,20110930,01051,0.3547,20111031,0.4096
310,20110930,01299,19.6067,20111031,21.2443
311,20110930,00818,1.6300,20111031,2.2000
312,20110930,01888,1.7242,20111031,2.3828
313,20110930,00728,3.8097,20111031,3.6936
314,20110930,01038,32.4410,20111031,30.9499
315,20110930,00016,65.7218,20111031,77.6448
316,20111031,01898,7.8299,20111130,6.9174
317,20111031,00358,15.7172,20111130,13.9411
318,20111031,00148,15.1718,20111130,11.6185
319,20111031,00242,2.5706,20111130,2.2927
320,20111031,00066,17.9607,20111130,17.4676
321,20111031,02238,4.1164,20111130,3.6828
322,20111031,00551,12.5893,20111130,12.8171
323,20111031,00200,6.2383,20111130,5.6617
324,20111031,03813,1.1554,20111130,0.9835
325,20111031,01068,13.1600,20111130,10.7600
326,20111031,01338,0.8900,20111130,1.1100
327,20111031,02010,2.2744,20111130,2.4934
328,20111031,00460,1.1737,20111130,0.9907
329,20111031,00939,3.5443,20111130,3.2171
330,20111031,01051,0.4096,20111130,0.4096
331,20111031,01299,21.2443,20111130,21.1557
332,20111031,00818,2.2000,20111130,2.2000
333,20111031,01888,2.3828,20111130,1.8848
334,20111031,00728,3.6936,20111130,3.5852
335,20111031,01038,30.9499,20111130,31.4954
336,20111031,00016,77.6448,20111130,69.7930
337,20111130,01898,6.9174,20111230,6.5587
338,20111130,00358,13.9411,20111230,13.4688
339,20111130,00148,11.6185,20111230,12.8312
340,20111130,00242,2.2927,20111230,2.0079
341,20111130,00066,17.4676,20111230,17.6437
342,20111130,02238,3.6828,20111230,3.4478
343,20111130,00551,12.8171,20111230,14.2412
